X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
3.793037e+00 -8.666314e-01 -4.777278e-01 1.928700e+02 -7 3.920000e+00 111 7.1042922200e+02
4.143666e+00 -9.467430e-01 8.262029e-01 1.928700e+02 11 4.330000e+00 77 7.1042922200e+02
4.229394e+00 -9.663301e-01 1.001595e+00 1.928700e+02 13 4.452500e+00 76 7.1042922200e+02
3.518773e+00 -8.039679e-01 -6.300319e-02 1.928700e+02 -1 3.610000e+00 116 7.1042922200e+02
4.185678e+00 -9.563419e-01 1.150451e+00 1.928700e+02 15 4.445000e+00 82 7.1042922200e+02
3.374425e+00 -7.821498e-01 -7.997010e-01 1.930500e+02 -13 3.555000e+00 63 7.1042922200e+02
3.699581e+00 -8.575168e-01 -6.014905e-01 1.930500e+02 -9 3.845000e+00 112 7.1042922200e+02
3.787878e+00 -8.779830e-01 -4.774232e-01 1.930500e+02 -7 3.917500e+00 92 7.1042922200e+02
4.133499e+00 -9.580936e-01 8.247719e-01 1.930500e+02 11 4.322500e+00 82 7.1042922200e+02
4.183623e+00 -9.697117e-01 9.914718e-01 1.930500e+02 13 4.407500e+00 74 7.1042922200e+02
3.499185e+00 -8.110675e-01 -6.269777e-02 1.930500e+02 -1 3.592500e+00 106 7.1042922200e+02
4.182653e+00 -9.694868e-01 1.150451e+00 1.930500e+02 15 4.445000e+00 73 7.1042922200e+02
3.352981e+00 -7.882870e-01 -7.952020e-01 1.932300e+02 -13 3.535000e+00 72 7.1042922200e+02
3.684850e+00 -8.663096e-01 -5.995351e-01 1.932300e+02 -9 3.832500e+00 111 7.1042922200e+02
3.768192e+00 -8.859034e-01 -4.752904e-01 1.932300e+02 -7 3.900000e+00 107 7.1042922200e+02
4.120913e+00 -9.688281e-01 8.228638e-01 1.932300e+02 11 4.312500e+00 79 7.1042922200e+02
4.147358e+00 -9.750453e-01 9.835985e-01 1.932300e+02 13 4.372500e+00 76 7.1042922200e+02
3.163340e+00 -7.541974e-01 5.676395e-02 1.934100e+02 1 3.252500e+00 94 7.1042922200e+02
3.352858e+00 -7.993818e-01 -7.957644e-01 1.934100e+02 -13 3.537500e+00 72 7.1042922200e+02
3.646082e+00 -8.692918e-01 -5.936688e-01 1.934100e+02 -9 3.795000e+00 96 7.1042922200e+02
3.760563e+00 -8.965862e-01 4.746811e-01 1.934100e+02 7 3.895000e+00 73 7.1042922200e+02
3.746081e+00 -8.931333e-01 -4.728531e-01 1.934100e+02 -7 3.880000e+00 104 7.1042922200e+02
4.103526e+00 -9.783547e-01 8.200017e-01 1.934100e+02 11 4.297500e+00 84 7.1042922200e+02
4.186925e+00 -9.982386e-01 9.937213e-01 1.934100e+02 13 4.417500e+00 76 7.1042922200e+02
3.391770e+00 -8.199290e-01 6.090890e-02 1.935900e+02 1 3.490000e+00 79 7.1042922200e+02
3.396751e+00 -8.211331e-01 -6.792800e-01 1.935900e+02 -11 3.560000e+00 70 7.1042922200e+02
3.616932e+00 -8.743598e-01 -5.893668e-01 1.935900e+02 -9 3.767500e+00 118 7.1042922200e+02
3.540658e+00 -8.559211e-01 4.472605e-01 1.935900e+02 7 3.670000e+00 73 7.1042922200e+02
4.086120e+00 -9.877816e-01 8.171395e-01 1.935900e+02 11 4.282500e+00 87 7.1042922200e+02
4.221652e+00 -1.020545e+00 1.002719e+00 1.935900e+02 13 4.457500e+00 83 7.1042922200e+02
3.177961e+00 -7.788180e-01 5.711300e-02 1.937700e+02 1 3.272500e+00 100 7.1042922200e+02
3.203472e+00 -7.850699e-01 -6.411182e-01 1.937700e+02 -11 3.360000e+00 74 7.1042922200e+02
3.575795e+00 -8.763146e-01 -5.831095e-01 1.937700e+02 -9 3.727500e+00 92 7.1042922200e+02
4.078230e+00 -9.994454e-01 8.161855e-01 1.937700e+02 11 4.277500e+00 84 7.1042922200e+02
3.274960e+00 -8.135044e-01 5.890187e-02 1.939500e+02 1 3.375000e+00 90 7.1042922200e+02
3.396288e+00 -8.436424e-01 -6.802341e-01 1.939500e+02 -11 3.565000e+00 78 7.1042922200e+02
3.553854e+00 -8.827818e-01 -5.799808e-01 1.939500e+02 -9 3.707500e+00 90 7.1042922200e+02
3.992394e+00 -9.917158e-01 6.515495e-01 1.939500e+02 9 4.165000e+00 77 7.1042922200e+02
4.075070e+00 -1.012253e+00 8.161855e-01 1.939500e+02 11 4.277500e+00 101 7.1042922200e+02
2.894406e+00 -7.286360e-01 -7.997508e-01 1.941300e+02 -15 3.090000e+00 29 7.1043042100e+02
3.332988e+00 -8.390443e-01 5.999265e-02 1.941300e+02 1 3.437500e+00 83 7.1043042100e+02
3.372203e+00 -8.489161e-01 -6.759409e-01 1.941300e+02 -11 3.542500e+00 78 7.1043042100e+02
3.527118e+00 -8.879143e-01 -5.760699e-01 1.941300e+02 -9 3.682500e+00 92 7.1043042100e+02
4.010809e+00 -1.009678e+00 6.550693e-01 1.941300e+02 9 4.187500e+00 90 7.1043042100e+02
3.291830e+00 -8.286830e-01 -2.969832e-01 1.941300e+02 -5 3.407500e+00 76 7.1043042100e+02
4.071869e+00 -1.025050e+00 8.161855e-01 1.941300e+02 11 4.277500e+00 100 7.1043042100e+02
2.880468e+00 -7.344897e-01 -7.965156e-01 1.943050e+02 -15 3.077500e+00 59 7.1043042100e+02
3.311033e+00 -8.442795e-01 5.964360e-02 1.943050e+02 1 3.417500e+00 78 7.1043042100e+02
2.988263e+00 -7.619764e-01 -7.119701e-01 1.943050e+02 -13 3.165000e+00 63 7.1043042100e+02
3.390996e+00 -8.646692e-01 -6.802341e-01 1.943050e+02 -11 3.565000e+00 78 7.1043042100e+02
3.519604e+00 -8.974629e-01 -5.752877e-01 1.943050e+02 -9 3.677500e+00 113 7.1043042100e+02
4.000529e+00 -1.020094e+00 6.538961e-01 1.943050e+02 9 4.180000e+00 99 7.1043042100e+02
3.306176e+00 -8.430410e-01 -2.985084e-01 1.943050e+02 -5 3.425000e+00 73 7.1043042100e+02
4.068720e+00 -1.037482e+00 8.161855e-01 1.943050e+02 11 4.277500e+00 95 7.1043042100e+02
2.878211e+00 -7.432842e-01 -7.965156e-01 1.944800e+02 -15 3.077500e+00 63 7.1043042100e+02
3.308439e+00 -8.543885e-01 5.964360e-02 1.944800e+02 1 3.417500e+00 70 7.1043042100e+02
2.983563e+00 -7.704909e-01 -7.114077e-01 1.944800e+02 -13 3.162500e+00 73 7.1043042100e+02
3.193214e+00 -8.246322e-01 1.728395e-01 1.944800e+02 3 3.302500e+00 89 7.1043042100e+02
3.390715e+00 -8.756360e-01 -6.807111e-01 1.944800e+02 -11 3.567500e+00 79 7.1043042100e+02
3.500111e+00 -9.038868e-01 -5.725501e-01 1.944800e+02 -9 3.660000e+00 107 7.1043042100e+02
3.322719e+00 -8.580764e-01 4.213633e-01 1.944800e+02 7 3.457500e+00 94 7.1043042100e+02
3.574987e+00 -9.232231e-01 -4.533540e-01 1.944800e+02 -7 3.720000e+00 101 7.1043042100e+02
3.992613e+00 -1.031073e+00 6.531139e-01 1.944800e+02 9 4.175000e+00 105 7.1043042100e+02
4.056027e+00 -1.047450e+00 8.142774e-01 1.944800e+02 11 4.267500e+00 86 7.1043042100e+02
2.885206e+00 -7.547672e-01 -7.991038e-01 1.946600e+02 -15 3.087500e+00 40 7.1043042100e+02
3.293647e+00 -8.616150e-01 5.942544e-02 1.946600e+02 1 3.405000e+00 74 7.1043042100e+02
2.976415e+00 -7.786272e-01 -7.102830e-01 1.946600e+02 -13 3.157500e+00 72 7.1043042100e+02
3.122979e+00 -8.169683e-01 1.691760e-01 1.946600e+02 3 3.232500e+00 90 7.1043042100e+02
3.378451e+00 -8.837996e-01 -6.788030e-01 1.946600e+02 -11 3.557500e+00 78 7.1043042100e+02
3.492476e+00 -9.136284e-01 -5.717680e-01 1.946600e+02 -9 3.655000e+00 98 7.1043042100e+02
3.310405e+00 -8.659988e-01 4.201446e-01 1.946600e+02 7 3.447500e+00 94 7.1043042100e+02
3.550463e+00 -9.287978e-01 -4.506119e-01 1.946600e+02 -7 3.697500e+00 103 7.1043042100e+02
3.991743e+00 -1.044236e+00 6.535050e-01 1.946600e+02 9 4.177500e+00 105 7.1043042100e+02
4.040846e+00 -1.057081e+00 8.118923e-01 1.946600e+02 11 4.255000e+00 104 7.1043042100e+02
4.060315e+00 -1.062174e+00 1.124569e+00 1.946600e+02 15 4.345000e+00 70 7.1043042100e+02
2.896827e+00 -7.675385e-01 -8.029861e-01 1.948400e+02 -15 3.102500e+00 19 7.1043042100e+02
2.990437e+00 -7.923413e-01 -7.142196e-01 1.948400e+02 -13 3.175000e+00 69 7.1043042100e+02
3.127637e+00 -8.286937e-01 1.695685e-01 1.948400e+02 3 3.240000e+00 98 7.1043042100e+02
3.361425e+00 -8.906377e-01 -6.759409e-01 1.948400e+02 -11 3.542500e+00 77 7.1043042100e+02
3.470494e+00 -9.195365e-01 -5.686393e-01 1.948400e+02 -9 3.635000e+00 93 7.1043042100e+02
3.293276e+00 -8.725813e-01 4.183165e-01 1.948400e+02 7 3.432500e+00 93 7.1043042100e+02
3.535535e+00 -9.367697e-01 -4.490885e-01 1.948400e+02 -7 3.685000e+00 106 7.1043042100e+02
3.981282e+00 -1.054874e+00 6.523317e-01 1.948400e+02 9 4.170000e+00 81 7.1043042100e+02
4.025644e+00 -1.066628e+00 8.095072e-01 1.948400e+02 11 4.242500e+00 100 7.1043042100e+02
4.059292e+00 -1.075544e+00 1.125216e+00 1.948400e+02 15 4.347500e+00 63 7.1043042100e+02
2.910727e+00 -7.810161e-01 -8.075154e-01 1.950200e+02 -15 3.120000e+00 16 7.1043042100e+02
3.004401e+00 -8.061511e-01 -7.181562e-01 1.950200e+02 -13 3.192500e+00 63 7.1043042100e+02
3.156365e+00 -8.469264e-01 1.712694e-01 1.950200e+02 3 3.272500e+00 92 7.1043042100e+02
3.344389e+00 -8.973776e-01 -6.730787e-01 1.950200e+02 -11 3.527500e+00 74 7.1043042100e+02
3.443739e+00 -9.240357e-01 -5.647284e-01 1.950200e+02 -9 3.610000e+00 95 7.1043042100e+02
3.292915e+00 -8.835661e-01 4.186212e-01 1.950200e+02 7 3.435000e+00 91 7.1043042100e+02
3.527781e+00 -9.465861e-01 -4.484792e-01 1.950200e+02 -7 3.680000e+00 93 7.1043042100e+02
3.975563e+00 -1.066736e+00 6.519406e-01 1.950200e+02 9 4.167500e+00 81 7.1043042100e+02
4.015162e+00 -1.077362e+00 8.080761e-01 1.950200e+02 11 4.235000e+00 108 7.1043042100e+02
4.067555e+00 -1.091420e+00 1.128451e+00 1.950200e+02 15 4.360000e+00 70 7.1043042100e+02
2.922241e+00 -7.939554e-01 -8.113977e-01 1.952000e+02 -15 3.135000e+00 28 7.1043042100e+02
3.025361e+00 -8.219724e-01 -7.237800e-01 1.952000e+02 -13 3.217500e+00 69 7.1043042100e+02
3.204282e+00 -8.705843e-01 1.740171e-01 1.952000e+02 3 3.325000e+00 116 7.1043042100e+02
3.284716e+00 -8.924375e-01 -6.616302e-01 1.952000e+02 -11 3.467500e+00 75 7.1043042100e+02
3.362302e+00 -9.135172e-01 3.048272e-01 1.952000e+02 5 3.497500e+00 74 7.1043042100e+02
3.412225e+00 -9.270811e-01 -5.600354e-01 1.952000e+02 -9 3.580000e+00 92 7.1043042100e+02
3.486477e+00 -9.472549e-01 -4.436044e-01 1.952000e+02 -7 3.640000e+00 105 7.1043042100e+02
3.955512e+00 -1.074689e+00 6.492030e-01 1.952000e+02 9 4.150000e+00 89 7.1043042100e+02
4.057115e+00 -1.102294e+00 1.126510e+00 1.952000e+02 15 4.352500e+00 70 7.1043042100e+02
2.912817e+00 -8.009564e-01 -8.094566e-01 1.953750e+02 -15 3.127500e+00 33 7.1043042100e+02
3.058068e+00 -8.408968e-01 -7.322157e-01 1.953750e+02 -13 3.255000e+00 73 7.1043042100e+02
3.244939e+00 -8.922819e-01 1.763722e-01 1.953750e+02 3 3.370000e+00 117 7.1043042100e+02
3.237016e+00 -8.901034e-01 -6.525668e-01 1.953750e+02 -11 3.420000e+00 73 7.1043042100e+02
3.249034e+00 -8.934079e-01 2.948043e-01 1.953750e+02 5 3.382500e+00 78 7.1043042100e+02
3.380808e+00 -9.296427e-01 -5.553424e-01 1.953750e+02 -9 3.550000e+00 83 7.1043042100e+02
3.488353e+00 -9.592151e-01 -4.442138e-01 1.953750e+02 -7 3.645000e+00 71 7.1043042100e+02
3.949831e+00 -1.086111e+00 6.488119e-01 1.953750e+02 9 4.147500e+00 80 7.1043042100e+02
2.905705e+00 -8.085546e-01 -8.081625e-01 1.955500e+02 -15 3.122500e+00 63 7.1043042100e+02
2.981259e+00 -8.295788e-01 5.401520e-02 1.955500e+02 1 3.095000e+00 75 7.1043042100e+02
3.071912e+00 -8.548043e-01 -7.361523e-01 1.955500e+02 -13 3.272500e+00 69 7.1043042100e+02
3.261440e+00 -9.075430e-01 1.774189e-01 1.955500e+02 3 3.390000e+00 99 7.1043042100e+02
3.184633e+00 -8.861705e-01 -6.425493e-01 1.955500e+02 -11 3.367500e+00 75 7.1043042100e+02
3.198303e+00 -8.899744e-01 2.904465e-01 1.955500e+02 5 3.332500e+00 73 7.1043042100e+02
3.349406e+00 -9.320210e-01 -5.506493e-01 1.955500e+02 -9 3.520000e+00 87 7.1043042100e+02
3.389785e+00 -9.432571e-01 -4.320268e-01 1.955500e+02 -7 3.545000e+00 82 7.1043042100e+02
3.934601e+00 -1.094860e+00 6.468565e-01 1.955500e+02 9 4.135000e+00 77 7.1043042100e+02
2.889204e+00 -8.137511e-01 -8.042802e-01 1.957300e+02 -15 3.107500e+00 37 7.1043042100e+02
3.026758e+00 -8.524937e-01 5.488782e-02 1.957300e+02 1 3.145000e+00 81 7.1043042100e+02
3.085625e+00 -8.690735e-01 -7.400890e-01 1.957300e+02 -13 3.290000e+00 69 7.1043042100e+02
3.289812e+00 -9.265835e-01 1.791198e-01 1.957300e+02 3 3.422500e+00 122 7.1043042100e+02
3.165298e+00 -8.915138e-01 -6.392101e-01 1.957300e+02 -11 3.350000e+00 73 7.1043042100e+02
3.190697e+00 -8.986674e-01 2.900107e-01 1.957300e+02 5 3.327500e+00 72 7.1043042100e+02
3.325071e+00 -9.365141e-01 -5.471295e-01 1.957300e+02 -9 3.497500e+00 94 7.1043042100e+02
3.403524e+00 -9.586107e-01 -4.341595e-01 1.957300e+02 -7 3.562500e+00 97 7.1043042100e+02
3.933519e+00 -1.107885e+00 6.472476e-01 1.957300e+02 9 4.137500e+00 79 7.1043042100e+02
4.100880e+00 -1.155022e+00 9.835985e-01 1.957300e+02 13 4.372500e+00 71 7.1043042100e+02
2.907534e+00 -8.287815e-01 -8.101036e-01 1.959100e+02 -15 3.130000e+00 19 7.1043042100e+02
3.151470e+00 -8.983146e-01 5.720026e-02 1.959100e+02 1 3.277500e+00 76 7.1043042100e+02
3.087564e+00 -8.800985e-01 -7.412137e-01 1.959100e+02 -13 3.295000e+00 69 7.1043042100e+02
3.318097e+00 -9.458110e-01 1.808207e-01 1.959100e+02 3 3.455000e+00 118 7.1043042100e+02
3.150682e+00 -8.980898e-01 -6.368250e-01 1.959100e+02 -11 3.337500e+00 72 7.1043042100e+02
3.190253e+00 -9.093695e-01 2.902286e-01 1.959100e+02 5 3.330000e+00 84 7.1043042100e+02
3.303115e+00 -9.415405e-01 -5.440009e-01 1.959100e+02 -9 3.477500e+00 107 7.1043042100e+02
3.395723e+00 -9.679380e-01 -4.335502e-01 1.959100e+02 -7 3.557500e+00 80 7.1043042100e+02
3.922895e+00 -1.118206e+00 6.460743e-01 1.959100e+02 9 4.130000e+00 77 7.1043042100e+02
4.085518e+00 -1.164561e+00 9.807866e-01 1.959100e+02 13 4.360000e+00 70 7.1043042100e+02
2.923478e+00 -8.432657e-01 -8.152800e-01 1.960900e+02 -15 3.150000e+00 15 7.1043042100e+02
2.963702e+00 -8.548682e-01 5.384067e-02 1.960900e+02 1 3.085000e+00 70 7.1043042100e+02
3.087125e+00 -8.904691e-01 -7.417761e-01 1.960900e+02 -13 3.297500e+00 70 7.1043042100e+02
3.315110e+00 -9.562305e-01 1.808207e-01 1.960900e+02 3 3.455000e+00 108 7.1043042100e+02
3.133697e+00 -9.039027e-01 -6.339629e-01 1.960900e+02 -11 3.322500e+00 71 7.1043042100e+02
3.194559e+00 -9.214582e-01 2.908823e-01 1.960900e+02 5 3.337500e+00 87 7.1043042100e+02
3.281161e+00 -9.464381e-01 -5.408722e-01 1.960900e+02 -9 3.457500e+00 88 7.1043042100e+02
3.364056e+00 -9.703488e-01 -4.298941e-01 1.960900e+02 -7 3.527500e+00 94 7.1043042100e+02
3.914617e+00 -1.129156e+00 6.452922e-01 1.960900e+02 9 4.125000e+00 82 7.1043042100e+02
4.070136e+00 -1.174015e+00 9.779747e-01 1.960900e+02 13 4.347500e+00 70 7.1043042100e+02
2.957904e+00 -8.632706e-01 -8.256328e-01 1.962700e+02 -15 3.190000e+00 16 7.1043042100e+02
3.070282e+00 -8.960684e-01 -7.384018e-01 1.962700e+02 -13 3.282500e+00 70 7.1043042100e+02
3.292917e+00 -9.610449e-01 1.797740e-01 1.962700e+02 3 3.435000e+00 121 7.1043042100e+02
3.130842e+00 -9.137430e-01 -6.339629e-01 1.962700e+02 -11 3.322500e+00 72 7.1043042100e+02
3.208384e+00 -9.363738e-01 2.924075e-01 1.962700e+02 5 3.355000e+00 72 7.1043042100e+02
3.256839e+00 -9.505154e-01 -5.373524e-01 1.962700e+02 -9 3.435000e+00 83 7.1043042100e+02
3.363373e+00 -9.816076e-01 -4.301988e-01 1.962700e+02 -7 3.530000e+00 92 7.1043042100e+02
3.906310e+00 -1.140065e+00 6.445100e-01 1.962700e+02 9 4.120000e+00 87 7.1043042100e+02
3.416379e+00 -9.970776e-01 -3.113639e-01 1.962700e+02 -5 3.572500e+00 71 7.1043042100e+02
2.955177e+00 -8.725589e-01 -8.256328e-01 1.964500e+02 -15 3.190000e+00 19 7.1043042100e+02
3.060443e+00 -9.036402e-01 -7.367147e-01 1.964500e+02 -13 3.275000e+00 70 7.1043042100e+02
3.270726e+00 -9.657293e-01 1.787273e-01 1.964500e+02 3 3.415000e+00 117 7.1043042100e+02
3.120895e+00 -9.214895e-01 -6.325318e-01 1.964500e+02 -11 3.315000e+00 70 7.1043042100e+02
3.212592e+00 -9.485644e-01 2.930612e-01 1.964500e+02 5 3.362500e+00 78 7.1043042100e+02
3.234891e+00 -9.551486e-01 -5.342237e-01 1.964500e+02 -9 3.415000e+00 87 7.1043042100e+02
3.341234e+00 -9.865478e-01 -4.277614e-01 1.964500e+02 -7 3.510000e+00 81 7.1043042100e+02
3.164821e+00 -9.344593e-01 -2.887034e-01 1.964500e+02 -5 3.312500e+00 85 7.1043042100e+02
2.947794e+00 -8.804563e-01 -8.243387e-01 1.966300e+02 -15 3.185000e+00 19 7.1043042100e+02
2.996229e+00 -8.949232e-01 5.458240e-02 1.966300e+02 1 3.127500e+00 72 7.1043042100e+02
3.036583e+00 -9.069761e-01 -7.316533e-01 1.966300e+02 -13 3.252500e+00 69 7.1043042100e+02
3.260499e+00 -9.738563e-01 1.783348e-01 1.966300e+02 3 3.407500e+00 117 7.1043042100e+02
3.110930e+00 -9.291825e-01 -6.311008e-01 1.966300e+02 -11 3.307500e+00 70 7.1043042100e+02
3.233459e+00 -9.657799e-01 2.952401e-01 1.966300e+02 5 3.387500e+00 89 7.1043042100e+02
3.203483e+00 -9.568265e-01 -5.295307e-01 1.966300e+02 -9 3.385000e+00 88 7.1043042100e+02
3.243015e+00 -9.686340e-01 -4.155745e-01 1.966300e+02 -7 3.410000e+00 73 7.1043042100e+02
2.935767e+00 -8.869193e-01 -8.217505e-01 1.968100e+02 -15 3.175000e+00 17 7.1043042100e+02
2.830692e+00 -8.551754e-01 5.161549e-02 1.968100e+02 1 2.957500e+00 72 7.1043042100e+02
3.012732e+00 -9.101711e-01 -7.265919e-01 1.968100e+02 -13 3.230000e+00 69 7.1043042100e+02
3.235915e+00 -9.775966e-01 1.771572e-01 1.968100e+02 3 3.385000e+00 102 7.1043042100e+02
3.093901e+00 -9.346929e-01 -6.282386e-01 1.968100e+02 -11 3.292500e+00 69 7.1043042100e+02
3.244714e+00 -9.802548e-01 2.965474e-01 1.968100e+02 5 3.402500e+00 85 7.1043042100e+02
3.176824e+00 -9.597449e-01 -5.256198e-01 1.968100e+02 -9 3.360000e+00 86 7.1043042100e+02
3.156819e+00 -9.537011e-01 -4.049109e-01 1.968100e+02 -7 3.322500e+00 80 7.1043042100e+02
3.498285e+00 -1.056861e+00 -6.378855e-02 1.968100e+02 -1 3.655000e+00 111 7.1043042100e+02
3.939013e+00 -1.190008e+00 1.102569e+00 1.968100e+02 15 4.260000e+00 76 7.1043042100e+02
2.905253e+00 -8.876705e-01 -8.139859e-01 1.969900e+02 -15 3.145000e+00 16 7.1043042100e+02
2.837554e+00 -8.669857e-01 5.179002e-02 1.969900e+02 1 2.967500e+00 72 7.1043042100e+02
2.988891e+00 -9.132253e-01 -7.215305e-01 1.969900e+02 -13 3.207500e+00 69 7.1043042100e+02
3.232828e+00 -9.877577e-01 1.771572e-01 1.969900e+02 3 3.385000e+00 101 7.1043042100e+02
3.072173e+00 -9.386714e-01 -6.244224e-01 1.969900e+02 -11 3.272500e+00 70 7.1043042100e+02
3.244000e+00 -9.911712e-01 2.967653e-01 1.969900e+02 5 3.405000e+00 88 7.1043042100e+02
3.293819e+00 -1.006393e+00 4.228866e-01 1.969900e+02 7 3.470000e+00 75 7.1043042100e+02
3.141942e+00 -9.599885e-01 -4.033875e-01 1.969900e+02 -7 3.310000e+00 75 7.1043042100e+02
3.499729e+00 -1.069307e+00 -6.387581e-02 1.969900e+02 -1 3.660000e+00 100 7.1043042100e+02
3.935255e+00 -1.202377e+00 1.102569e+00 1.969900e+02 15 4.260000e+00 71 7.1043042100e+02
2.874763e+00 -8.882387e-01 -8.062213e-01 1.971700e+02 -15 3.115000e+00 15 7.1043042100e+02
2.834816e+00 -8.758958e-01 5.179002e-02 1.971700e+02 1 2.967500e+00 80 7.1043042100e+02
2.965061e+00 -9.161387e-01 -7.164691e-01 1.971700e+02 -13 3.185000e+00 69 7.1043042100e+02
3.232094e+00 -9.986460e-01 1.772881e-01 1.971700e+02 3 3.387500e+00 98 7.1043042100e+02
3.048107e+00 -9.417981e-01 -6.201292e-01 1.971700e+02 -11 3.250000e+00 71 7.1043042100e+02
3.233732e+00 -9.991520e-01 2.961116e-01 1.971700e+02 5 3.397500e+00 85 7.1043042100e+02
3.103349e+00 -9.588667e-01 3.988174e-01 1.971700e+02 7 3.272500e+00 76 7.1043042100e+02
3.141282e+00 -9.705870e-01 -4.036922e-01 1.971700e+02 -7 3.312500e+00 78 7.1043042100e+02
4.007720e+00 -1.238297e+00 9.684143e-01 1.971700e+02 13 4.305000e+00 83 7.1043042100e+02
3.945301e+00 -1.219011e+00 1.106451e+00 1.971700e+02 15 4.275000e+00 87 7.1043042100e+02
2.837385e+00 -8.864639e-01 -7.965156e-01 1.973500e+02 -15 3.077500e+00 18 7.1043042100e+02
2.938917e+00 -9.181851e-01 -7.108453e-01 1.973500e+02 -13 3.160000e+00 63 7.1043042100e+02
3.202728e+00 -1.000606e+00 1.758488e-01 1.973500e+02 3 3.360000e+00 104 7.1043042100e+02
3.019367e+00 -9.433193e-01 -6.148820e-01 1.973500e+02 -11 3.222500e+00 70 7.1043042100e+02
3.221068e+00 -1.006335e+00 2.952401e-01 1.973500e+02 5 3.387500e+00 89 7.1043042100e+02
3.169007e+00 -9.900703e-01 4.076530e-01 1.973500e+02 7 3.345000e+00 78 7.1043042100e+02
3.128743e+00 -9.774910e-01 -4.024735e-01 1.973500e+02 -7 3.302500e+00 69 7.1043042100e+02
4.001485e+00 -1.250155e+00 9.678519e-01 1.973500e+02 13 4.302500e+00 91 7.1043042100e+02
3.950672e+00 -1.234280e+00 1.109040e+00 1.973500e+02 15 4.285000e+00 80 7.1043042100e+02
2.910467e+00 -9.193426e-01 -7.046592e-01 1.975300e+02 -13 3.132500e+00 69 7.1043042100e+02
3.185285e+00 -1.006150e+00 1.750638e-01 1.975300e+02 3 3.345000e+00 95 7.1043042100e+02
2.990647e+00 -9.446693e-01 -6.096347e-01 1.975300e+02 -11 3.195000e+00 72 7.1043042100e+02
3.189393e+00 -1.007448e+00 2.926254e-01 1.975300e+02 5 3.357500e+00 95 7.1043042100e+02
3.191908e+00 -1.008243e+00 4.110044e-01 1.975300e+02 7 3.372500e+00 86 7.1043042100e+02
3.132755e+00 -9.895576e-01 -4.033875e-01 1.975300e+02 -7 3.310000e+00 75 7.1043042100e+02
3.501214e+00 -1.105944e+00 5.815451e-01 1.975300e+02 9 3.717500e+00 70 7.1043042100e+02
3.976709e+00 -1.256141e+00 1.117451e+00 1.975300e+02 15 4.317500e+00 63 7.1043042100e+02
2.877399e+00 -9.188484e-01 -6.973483e-01 1.977100e+02 -13 3.100000e+00 74 7.1043042100e+02
3.160704e+00 -1.009317e+00 1.738862e-01 1.977100e+02 3 3.322500e+00 91 7.1043042100e+02
2.952598e+00 -9.428621e-01 -6.024794e-01 1.977100e+02 -11 3.157500e+00 74 7.1043042100e+02
3.164860e+00 -1.010644e+00 2.906644e-01 1.977100e+02 5 3.335000e+00 98 7.1043042100e+02
3.219454e+00 -1.028078e+00 4.149651e-01 1.977100e+02 7 3.405000e+00 86 7.1043042100e+02
3.415395e+00 -1.090648e+00 5.678571e-01 1.977100e+02 9 3.630000e+00 78 7.1043042100e+02
2.839726e+00 -9.166591e-01 -6.889126e-01 1.978900e+02 -13 3.062500e+00 69 7.1043042100e+02
2.921597e+00 -9.430869e-01 -5.967551e-01 1.978900e+02 -11 3.127500e+00 81 7.1043042100e+02
3.152189e+00 -1.017522e+00 2.897928e-01 1.978900e+02 5 3.325000e+00 83 7.1043042100e+02
3.223293e+00 -1.040474e+00 4.158791e-01 1.978900e+02 7 3.412500e+00 88 7.1043042100e+02
3.350856e+00 -1.081651e+00 5.576889e-01 1.978900e+02 9 3.565000e+00 82 7.1043042100e+02
3.192480e+00 -1.030528e+00 -2.934970e-01 1.978900e+02 -5 3.367500e+00 88 7.1043042100e+02
1.964836e+00 -6.342460e-01 -1.082046e-01 1.978900e+02 -3 2.067500e+00 74 7.1043042100e+02
2.804411e+00 -9.149978e-01 -6.810393e-01 1.980700e+02 -13 3.027500e+00 69 7.1043042100e+02
2.874292e+00 -9.377979e-01 -5.876917e-01 1.980700e+02 -11 3.080000e+00 71 7.1043042100e+02
3.106359e+00 -1.013515e+00 2.858708e-01 1.980700e+02 5 3.280000e+00 75 7.1043042100e+02
3.290777e+00 -1.073685e+00 4.250193e-01 1.980700e+02 7 3.487500e+00 82 7.1043042100e+02
3.059597e+00 -9.982577e-01 -3.951613e-01 1.980700e+02 -7 3.242500e+00 70 7.1043042100e+02
3.328662e+00 -1.086046e+00 5.545602e-01 1.980700e+02 9 3.545000e+00 70 7.1043042100e+02
3.111094e+00 -1.015060e+00 -2.863066e-01 1.980700e+02 -5 3.285000e+00 86 7.1043042100e+02
1.962834e+00 -6.404156e-01 -1.082046e-01 1.980700e+02 -3 2.067500e+00 94 7.1043042100e+02
2.848107e+00 -9.388893e-01 -5.829215e-01 1.982450e+02 -11 3.055000e+00 70 7.1043042100e+02
3.072500e+00 -1.012861e+00 2.830383e-01 1.982450e+02 5 3.247500e+00 73 7.1043042100e+02
3.155512e+00 -1.040226e+00 4.079576e-01 1.982450e+02 7 3.347500e+00 84 7.1043042100e+02
3.016471e+00 -9.943913e-01 -3.899819e-01 1.982450e+02 -7 3.200000e+00 69 7.1043042100e+02
3.283118e+00 -1.082292e+00 5.475206e-01 1.982450e+02 9 3.500000e+00 63 7.1043042100e+02
